01-03-2002;3;15;CONCENTRADO ORO V.CLIENTES;566536;30598;121714;36629
01-03-2002;3;16;CONCENTRADOS PLATA V.CLIENTES;0;0;0;0
01-03-2002;3;18;MINERALES COBRE V.CLIENTES;2321;420;36;138
01-03-2002;3;19;MINERALES ORO V.CLIENTES;32440;334;246;1557
01-03-2002;3;20;MINERALES PLATA V.CLIENTES;0;0;0;0
01-03-2002;3;22;FUNDENTES CALCAREOS;2234;0;0;0
01-03-2002;3;23;FUNDENTES SILICEOS;4543904;0;0;0
01-03-2002;3;25;RESIDUALES P. METALES NOBLES;0;0;0;0
01-03-2002;3;26;FUNDICION;3181983;1103142;363323;13568
01-03-2002;3;27;POLVOS CALDERA;0;0;0;0
01-03-2002;3;28;POLVOS ELECTROFILTRO;10771;140;420;2
01-03-2002;3;29;CIRCULANTE EXTERNO;0;0;0;0
01-03-2002;3;30;CIRCULANTE FUSION H.REV;0;0;0;0
01-03-2002;3;31;CIRCULANTE PANULCILLO;0;0;0;0
01-03-2002;3;32;CASCARON ESCORIA BOTADERO;0;0;0;0
01-03-2002;3;42;CIRCULANTE CONVERSION;16912263;8082643;1807262;3015
01-03-2002;3;44;POLVOS CONVERTIDORES;137062;54332;16730;115
01-03-2002;3;47;BLISTER REFIMET;0;0;0;0
01-03-2002;3;48;BLISTER VARIOS;230;188;3166;2627
01-03-2002;3;49;BLISTER HERNAN VIDELA LIRA;0;0;0;0
01-03-2002;3;50;BLISTER CODELCO;1881461;1879985;0;0
01-03-2002;3;51;BLISTER DISPUTADA;0;0;0;0
01-03-2002;3;54;REFINO A FUEGO;75104;74837;20191;806
01-03-2002;3;56;ANODOS CORRIENTES VENTANAS;1562913;1557254;548054;13676
01-03-2002;3;57;ANODOS HOJAS MADRES VENTANAS;651010;648496;203524;7159
01-03-2002;3;58;ANODOS ESPECIALES VENTANAS;0;0;0;0
01-03-2002;3;59;BLISTER C/FORMA RESTO ANODOS;0;0;0;0
01-03-2002;3;61;MOLDES ANODOS RAF;255742;254805;73656;3152
01-03-2002;3;62;RESIDUOS MOLDEO ANODOS;0;0;0;0
01-03-2002;3;64;COBRE ANODICO CIRCULANTE;26567;24524;12738;1265
01-03-2002;3;65;ESCORIA ANODICA RAF;675607;369445;51659;1255
01-03-2002;3;66;GRANZAS RAF;56889;18995;8055;417
01-03-2002;3;67;ANODOS TENIENTE;1500632;1494698;254250;1717
01-03-2002;3;68;ANODOS CHAGRES;4727;4714;885;7
01-03-2002;3;73;ANODOS ESPECIALES H.V.L.;0;0;0;0
01-03-2002;3;74;COBRE BAJO PISO;1526241;1437132;636402;31492
01-03-2002;3;75;ANODOS CORRIENTES H. V. LIRA;59654;59425;21184;1646
01-03-2002;3;76;REFINERIA ELECTROLITICA;15270642;15182148;4713969;183237
01-03-2002;3;77;CATODOS COMERC. EN PREPARACION;0;0;0;0
01-03-2002;3;78;CATODOS COMERCIALES APROBADOS;10479744;10478695;75907;21
01-03-2002;3;79;CATODOS COMERCIALES STANDARD;708315;708244;5211;24
01-03-2002;3;80;CATODOS DESCOBRIZACION NORMAL;317830;317802;2485;14
01-03-2002;3;81;CATODOS DESCOBRIZACION PARCIAL;174246;169443;821;15
01-03-2002;3;82;DESPUNTES Y LAMINAS;213957;213928;1546;1
01-03-2002;3;83;COBRE ELECTROLITICO FAENAS ENM;437072;436695;0;0
01-03-2002;3;84;RESTOS DE ANODOS N.E.;1961484;1954167;480406;16560
01-03-2002;3;89;LODOS PROCESO ELECTROLITICO;141054;89920;2517;95
01-03-2002;3;91;RESIDUALES N.E.;0;0;0;0
01-03-2002;3;93;BARRO ANODICO;21727;5850;2467739;105341
01-03-2002;3;94;BARRO COBRE TELURO;0;0;0;0
01-03-2002;3;95;ACIDO SULFURICO;11954250;0;0;0
01-03-2002;3;96;PURIFICACION ELECTROLITO;214681;28455;0;0
01-03-2002;3;97;SULFATO DE COBRE;183212;46184;0;0
01-03-2002;3;98;CATODOS ELECTROWINING;58840;58354;0;0
01-03-2002;3;99;HIDROXIDO DE NIQUEL;1329164;109399;0;0
01-03-2002;3;100;PRECIPITADO SIN REACCIONAR;405878;115736;0;0
