;01-07-2002;3;1;PRECIPITADOS COBRE V.CLIENTES;3143837;2396837;0;0
;01-07-2002;3;2;CONCENTRADO COBRE PLANTAS ENM;0;0;0;0
;01-07-2002;3;3;CONCENTRADO COBRE V.CLIENTES;604736;159030;117849;929
;01-07-2002;3;4;CONCENTRADO COBRE ESCONDIDA;0;0;0;0
;01-07-2002;3;5;CONCENTRADO COBRE DISPUTADA;5899130;1758253;317979;2234
;01-07-2002;3;6;CONCENTRADO COBRE PELAMBRE;0;0;0;0
;01-07-2002;3;8;CONCENTRADO COBRE ANDINA MAQ.;4698447;1383839;346118;2499
;01-07-2002;3;10;CONC. COBRE CIRC. CENIZAS;15549;5528;700;78
;01-07-2002;3;12;CONCENTRADO COBRE TERCEROS;1059321;305281;55884;0
;01-07-2002;3;13;CONCENTRADO COBRE CENIZAS;920344;244895;23816;3966
;01-07-2002;3;14;CONCENTRADO ORO EL BRONCE;0;0;0;0
;01-07-2002;3;15;CONCENTRADO ORO V.CLIENTES;56697;3200;10107;3655
;01-07-2002;3;16;CONCENTRADOS PLATA V.CLIENTES;0;0;0;0
;01-07-2002;3;18;MINERALES COBRE V.CLIENTES;0;0;0;0
;01-07-2002;3;19;MINERALES ORO V.CLIENTES;0;0;0;0
;01-07-2002;3;20;MINERALES PLATA V.CLIENTES;0;0;0;0
;01-07-2002;3;22;FUNDENTES CALCAREOS;173126;0;0;0
;01-07-2002;3;23;FUNDENTES SILICEOS;1310202;0;0;0
;01-07-2002;3;25;RESIDUALES P. METALES NOBLES;0;0;0;0
;01-07-2002;3;26;FUNDICION;3279523;1080460;331202;15012
;01-07-2002;3;27;POLVOS CALDERA;0;0;0;0
;01-07-2002;3;28;POLVOS ELECTROFILTRO;10771;140;420;2
;01-07-2002;3;29;CIRCULANTE EXTERNO;0;0;0;0
;01-07-2002;3;30;CIRCULANTE FUSION H.REV;0;0;0;0
;01-07-2002;3;31;CIRCULANTE PANULCILLO;0;0;0;0
;01-07-2002;3;32;CASCARON ESCORIA BOTADERO;0;0;0;0
;01-07-2002;3;42;CIRCULANTE CONVERSION;37041549;11338984;2898685;15303
;01-07-2002;3;44;POLVOS CONVERTIDORES;211409;123983;35609;763
;01-07-2002;3;47;BLISTER REFIMET;0;0;0;0
;01-07-2002;3;48;BLISTER VARIOS;27130;8132;0;0
;01-07-2002;3;49;BLISTER HERNAN VIDELA LIRA;0;0;0;0
;01-07-2002;3;50;BLISTER CODELCO;15585;15577;0;0
;01-07-2002;3;51;BLISTER DISPUTADA;0;0;0;0
;01-07-2002;3;54;REFINO A FUEGO;348138;344511;105656;3778
;01-07-2002;3;56;ANODOS CORRIENTES VENTANAS;429630;428016;112897;3940
;01-07-2002;3;57;ANODOS HOJAS MADRES VENTANAS;431627;429983;108660;4102
;01-07-2002;3;58;ANODOS ESPECIALES VENTANAS;0;0;0;0
;01-07-2002;3;59;BLISTER C/FORMA RESTO ANODOS;0;0;0;0
;01-07-2002;3;61;MOLDES ANODOS RAF;273949;272948;75837;2816
;01-07-2002;3;62;RESIDUOS MOLDEO ANODOS;0;0;0;0
;01-07-2002;3;64;COBRE ANODICO CIRCULANTE;218970;205091;247965;10209
;01-07-2002;3;65;ESCORIA ANODICA RAF;1557688;788263;109522;2011
;01-07-2002;3;66;GRANZAS RAF;36877;10206;11381;213
;01-07-2002;3;67;ANODOS TENIENTE;322280;321001;57341;545
;01-07-2002;3;68;ANODOS CHAGRES;223674;223000;42432;272
;01-07-2002;3;73;ANODOS ESPECIALES H.V.L.;0;0;0;0
;01-07-2002;3;74;COBRE BAJO PISO;1526241;1437132;636402;31492
;01-07-2002;3;75;ANODOS CORRIENTES H. V. LIRA;1328;1323;371;37
;01-07-2002;3;76;REFINERIA ELECTROLITICA;15392242;15295995;4735046;161310
;01-07-2002;3;77;CATODOS COMERC. EN PREPARACION;0;0;0;0
;01-07-2002;3;78;CATODOS COMERCIALES APROBADOS;7265751;7265022;56077;143
;01-07-2002;3;79;CATODOS COMERCIALES STANDARD;611379;611319;4430;25
;01-07-2002;3;80;CATODOS DESCOBRIZACION NORMAL;309695;309668;2311;3
;01-07-2002;3;81;CATODOS DESCOBRIZACION PARCIAL;29512;29046;116;3
;01-07-2002;3;82;DESPUNTES Y LAMINAS;209417;209389;1466;4
;01-07-2002;3;83;COBRE ELECTROLITICO FAENAS ENM;1038655;1037969;0;0
;01-07-2002;3;84;RESTOS DE ANODOS N.E.;969256;965653;262005;11572
;01-07-2002;3;89;LODOS PROCESO ELECTROLITICO;215836;137933;3430;123
;01-07-2002;3;91;RESIDUALES N.E.;0;0;0;0
;01-07-2002;3;93;BARRO ANODICO;7805;2305;1793925;33836
;01-07-2002;3;94;BARRO COBRE TELURO;0;0;0;0
;01-07-2002;3;95;ACIDO SULFURICO;6227250;0;0;0
;01-07-2002;3;96;PURIFICACION ELECTROLITO;196663;26863;0;0
;01-07-2002;3;97;SULFATO DE COBRE;99953;24748;0;0
;01-07-2002;3;98;CATODOS ELECTROWINING;20147;19991;0;0
;01-07-2002;3;99;HIDROXIDO DE NIQUEL;1602650;135593;0;0
;01-07-2002;3;100;PRECIPITADO SIN REACCIONAR;422577;118996;0;0
